50072330;20000728;item;145121000;CE 526 A;;LaserJet P 3015 D;;;;;;;;;;;;;;;;;;;17.04.2014
50079996;20000728;item;145131000;CB 703 B;;DeskJet D 4363;;;;;;;;;;;;;;;;;;;17.04.2014
50079997;20000728;item;145131000;CB 700 D;;DeskJet D 4368;;;;;;;;;;;;;;;;;;;17.04.2014
50020116;20000728;item;145211400;Q 2672 A;309A;Tonerkartusche gelb;;;yellow;1116;;;;4000;5;;;;;F;;F;;;17.04.2014
50016323;20000728;item;145219100;Q 2430 A;;Maintenance-Kit 230V;;;no color;1107;;;;200000;;;;;;F;;F;;;17.04.2014
50004680;20000728;item;145212100;C 5629 A;;Drum Kit;;;no color;;;;;195000;;;;;;F;;F;;;17.04.2014
50004681;20000728;item;145213100;C 5632 B;;Entwickler +Ozonfilter;;;black;;;;2;250000;;;;;;F;;F;;;17.04.2014
50004682;20000728;item;145218100;C 4011 A;;Reinigungseinheit;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50004716;20000728;item;145212100;C 4682 A;;Drum Kit;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50100653;20000728;item;145132000;CN 583 A;H 711 N;OfficeJet 6700 Premium;;;;;;;;;;;;;;;;;;;17.04.2014
50154058;20000728;item;145221110;CN 053 AE;932XL;Druckkopfpatrone schwarz;;;black;;;;;1000;;;22,5;;;F;;F;;;17.04.2014
50167029;20000728;item;145221210;CN 054 AE;933XL;Druckkopfpatrone cyan;;;cyan;;;;;825;;;8,5;;;F;;F;;;17.04.2014
50098663;20000728;item;145221230;CN 055 AE;933XL;Druckkopfpatrone magenta;;;magenta;;;;;825;;;9;;;F;;F;;;17.04.2014
50117619;20000728;item;145221250;CN 056 AE;933XL;Druckkopfpatrone gelb;;;yellow;;;;;825;;;8,5;;;F;;F;;;17.04.2014
50126341;20000728;item;145221110;CN 057 AE;932;Druckkopfpatrone schwarz;;;black;;;;;400;;;;;;F;;F;;;17.04.2014
50163603;20000728;item;145221210;CN 058 AE;933;Druckkopfpatrone cyan;;;cyan;;;;;;;;;;;F;;F;;;17.04.2014
50124217;20000728;item;145221230;CN 059 AE;933;Druckkopfpatrone magenta;;;magenta;;;;;;;;;;;F;;F;;;17.04.2014
50184425;20000728;item;145221250;CN 060 AE;933;Druckkopfpatrone gelb;;;yellow;;;;;;;;;;;F;;F;;;17.04.2014
50129092;20000728;item;145132000;CZ 155 A;H 711 A;OfficeJet 6600 e-All-in-One;;;;;;;;;;;;;;;;;;;17.04.2014
50021775;20000728;item;145211100;Q 2624 X;24X;Tonerkartusche schwarz;;;black;1111;5202;;;4000;5;;;;;F;;F;;;17.04.2014
50023833;20000728;item;145211100;Q 6511 A;11A;Tonerkartusche schwarz;;;black;1124;5242;;;6000;;;;;;F;;F;;;17.04.2014
50023834;20000728;item;145211100;Q 6511 X;11X;Tonerkartusche schwarz;;;black;1124;5242;;;12000;;;;;;F;;F;;;17.04.2014
50107538;20000728;item;145221400;CR 712 AE;951XL;Druckkopfpatrone Multipack C,M,Y + Papier, 75 Blatt DIN A4;;3x1500 pg;cyan magenta yellow;;;;;;;;;;;F;;F;;;17.04.2014
50195030;20000728;item;145132000;;;DeskJet 3052;;;;;;;;;;;;;;;;;;;17.04.2014
50182274;20000728;item;145132000;;;DeskJet 3040;;;;;;;;;;;;;;;;;;;17.04.2014
50154860;20000728;item;145132000;;;DeskJet 3060;;;;;;;;;;;;;;;;;;;17.04.2014
50017856;20000728;item;145219100;C 8058 A;;Maintenance-Kit;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50017857;20000728;item;145219100;C 3916 A;;Maintenance-Kit;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50020117;20000728;item;145211300;Q 2673 A;309A;Tonerkartusche magenta;;;magenta;1116;;;;4000;5;;;;;F;;F;;;17.04.2014
50004998;20000728;item;145219300;C 8091 A;;Heftdraht;;;no color;1106;;;;5000;;;;;;F;;F;;;17.04.2014
50017557;20000728;item;145211100;Q 2613 X;13X;Tonerkartusche schwarz;;;black;1112;5200;;;4000;5;;;;;F;;F;;;17.04.2014
50005012;20000728;item;145221400;C 3844 A;844;Druckkopfpatrone, Tinte hell /Star;;;light;;;;;;;;42;;;F;;F;;;17.04.2014
50005013;20000728;item;145221400;C 3845 A;845;Druckkopfpatrone, Tinte dunkel /Moon;;;no color;;;;;;;;42;;;F;;F;;;17.04.2014
50021929;20000728;item;145221310;C 8766 EE;343;Druckkopfpatrone color;;;color;1024;4246;;;330;;;7;;;F;;F;;;17.04.2014
50021930;20000728;item;145221310;C 9363 EE;344;Druckkopfpatrone color;;;color;1025;;;;560;;;14;;;F;;F;;;17.04.2014
50108916;20000728;item;145218400;CR 278 A;792;Reinigungskit Druckkopf;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50149306;20000728;item;145221230;CN 704 A;792;Druckkopfpatrone magenta / magenta hell;;;magenta light;;;;;;;;;;;F;;F;;;17.04.2014
50127415;20000728;item;145219100;CR 279 A;792;Maintenance-Kit;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50186099;20000728;item;145222210;CN 706 A;792;Tintenpatrone cyan;;;cyan;;;;;;;;775;;;F;;F;;;17.04.2014
50140862;20000728;item;145222220;CN 709 A;792;Tintenpatrone cyan hell;;;photocyan;;;;;;;;775;;;F;;F;;;17.04.2014
50177794;20000728;item;145222250;CN 708 A;792;Tintenpatrone gelb;;;yellow;;;;;;;;775;;;F;;F;;;17.04.2014
50145743;20000728;item;145222230;CN 707 A;792;Tintenpatrone magenta;;;magenta;;;;;;;;775;;;F;;F;;;17.04.2014
50100144;20000728;item;145222240;CN 710 A;792;Tintenpatrone magenta hell;;;photomagenta;;;;;;;;775;;;F;;F;;;17.04.2014
50120802;20000728;item;145222110;CN 705 A;792;Tintenpatrone schwarz;;;black;;;;;;;;775;;;F;;F;;;17.04.2014
50017755;20000728;item;145221110;C 8842 A;;Druckkopfpatrone schwarz, VERSATILE schnelltrocknende Tinte;;;black;927;4075;;;220;;;40;;;F;;F;;;17.04.2014
50017756;20000728;item;145221110;C 6195 A;;Druckkopfpatrone schwarz, schnelltrocknende Tinte;;;black;;;;;;;;42;;;F;;F;;;17.04.2014
50017757;20000728;item;145221260;C 6169 A;;Druckkopfpatrone grün;;;green;;;;;;;;42;;;F;;F;;;17.04.2014
50017758;20000728;item;145221250;C 6173 A;;Druckkopfpatrone gelb;;;yellow;;;;;;;;42;;;F;;F;;;17.04.2014
50017759;20000728;item;145221270;C 6168 A;;Druckkopfpatrone rot;;;red;;;;;;;;42;;;F;;F;;;17.04.2014
50072332;20000728;item;145121000;CE 529 A;;LaserJet EnterPrise P 3015 X;;;;;;;;;;;;;;;;;;;17.04.2014
50004859;20000728;item;145211600;17242 C;;Toner blau;;;blue;;;;;;;;;;;F;;F;;;17.04.2014
50004860;20000728;item;145211600;17243 M;;Toner rot;;;red;;;;;;;;;;;F;;F;;;17.04.2014
50015214;20000728;item;145221310;C 8728 AE;28;Druckkopfpatrone color;;;color;997C;;;;240;;;8;;;F;;F;;;17.04.2014
50004866;20000728;item;145211100;17278 A;;Toner schwarz;;;black;;;;;;;;;;;F;;F;;;17.04.2014
50004869;20000728;item;145221270;51605 R;;Druckkopfpatrone rot für InkJet-Papier;;;red;921;;;;500;;;3;;;F;;F;;;17.04.2014
50004870;20000728;item;145221110;51606 A;;Druckkopfpatrone schwarz;;;black;;4037;;;180;;;;;;F;;F;;;17.04.2014
50004873;20000728;item;145221270;51606 R;;Druckkopfpatrone rot;;;red;;;;;500;;;;;;F;;F;;;17.04.2014
50004874;20000728;item;145221250;51606 Y;;Druckkopfpatrone gelb;;;yellow;;;;;500;;;;;;F;;F;;;17.04.2014
50004876;20000728;item;145221110;51626 AE;26;Druckkopfpatrone schwarz;;;black;920;4018;;;500;;;40;;;F;;F;;;17.04.2014
50020929;20000728;item;145221250;C 9422 A;85;Druckkopf gelb;;;yellow;;;;;;;;69;;;F;;F;;;17.04.2014
50088799;20000728;item;145132000;CH 376 B;J610A;DeskJet 3050;;;;;;;;;;;;;;;;;;;17.04.2014
50072280;20000728;item;145222310;CC 644 ZZ;818XL;Tintenpatrone color High-Capacity;;;color;;;;;440;;;;;;F;;F;;;17.04.2014
50072281;20000728;item;145222310;CC 643 ZZ;818;Tintenpatrone color;;;color;;;;;165;;;;;;F;;F;;;17.04.2014
50072282;20000728;item;145221110;CC 640 ZZ;818;Druckkopfpatrone schwarz;;;black;;;;;200;;;;;;F;;F;;;17.04.2014
50087601;20000728;item;145131000;CQ 521 C;;PhotoSmart Premium C 410 c;;;;;;;;;;;;;;;;;;;17.04.2014
50072333;20000728;item;145211100;CE 255 A;55A;Tonerkartusche schwarz;;;black;1222;;;;6000;;;;;;F;;F;;;17.04.2014
50072283;20000728;item;145132000;CB 767 D;;DeskJet D 1668;;;;;;;;;;;;;;;;;;;17.04.2014
50072389;20000728;item;145216000;CE 254 A;;Resttonerbehälter;;;no color;;;;;36000;;;;;;F;;F;;;17.04.2014
50005063;20000728;item;145211100;C 3909 A;09A;Tonerkartusche schwarz;;;black;868;5113;;;15000;;;;;;F;;F;;;17.04.2014
50005065;20000728;item;145213100;C 3965 A;;Entwickler schwarz;;;black;854;;;;40000;;;;;;F;;F;;;17.04.2014
50005066;20000728;item;145213100;C 3966 A;;Entwickler color;;;color;854;;;;40000;;;;;;F;;F;;;17.04.2014
50005069;20000728;item;145217100;C 3969 A;;Fuser Kit;;;no color;854;;;;80000;;;;;;F;;F;;;17.04.2014
50074252;;text;145211500;;;TONERKARTUSCHE MULTIPACK;;;;;;;;;;;;;;F;;;;;17.04.2014
50110019;20000728;item;145222400;CD 994 FN;564;Tintenpatrone Bundle C,M,Y;;;cyan magenta yellow;;;;;300;;;3;;;F;;F;;;17.04.2014
50158960;20000728;item;145222400;CH 603 BN;564XL;Tintenpatrone Bundle C,M,Y;;;cyan magenta yellow;;;;;;;;;;;F;;F;;;17.04.2014
50138242;20000728;item;145221400;C 9321 FN;56+57;Druckkopfpatrone Multipack schwarz + color;;;black color;995;;;;;;;;;;F;;F;;;17.04.2014
50185055;20000728;item;145221250;CN 702 A;792;Druckkopfpatrone gelb / schwarz;;;black yellow;;;;;;;;;;;F;;F;;;17.04.2014
50021715;20000728;item;145214200;C 3675 A;;Transfer-Unit;;;no color;1110;;;;;;;;;;F;;F;;;17.04.2014
50021716;20000728;item;145217100;Q 3677 A;;Fuser Kit;;;no color;1110;;;;150000;;;;;;F;;F;;;17.04.2014
50000606;20000728;item;145211100;Q 2610 D;10D;Tonerkartusche schwarz Doppelpack;;;black;1113;5204;;2;6000;;;;;;F;;F;;;17.04.2014
50079908;;text;145266000;;;FEINSTAUBFILTER;;;;;;;;;;;;;;F;;;;;17.04.2014
50079995;20000728;item;145131000;;;DeskJet D 4300 Series;;;;;;;;;;;;;;;;;;;17.04.2014
50080973;20002389;group;2007;;;Gelsprinter;;;;;;;1;;;;;;;;;;;;17.04.2014
50072331;20000728;item;145121000;CE 528 A;;LaserJet P 3015 DN;;;;;;;;;;;;;;;;;;;17.04.2014
50139453;20000728;item;145132000;CX 043 A;;PhotoSmart 5525 e All-in-One;;;;;;;;;;;;;;;;;;;17.04.2014
50000598;20000728;item;145211200;Q 2681 A;311A;Tonerkartusche cyan;;;cyan;1117;;;;6000;5;;;;;F;;F;;;17.04.2014
50000599;20000728;item;145211400;Q 2682 A;311A;Tonerkartusche gelb;;;yellow;1117;;;;6000;5;;;;;F;;F;;;17.04.2014
50165548;20000728;item;145122000;;;TopShot LaserJet Pro M 275 a;;;;;;;;;;;;;;;;;;;17.04.2014
50021932;20000728;item;145221320;C 9369 EE;348;Druckkopfpatrone foto;;;foto;1026;4267;;;130;;;13;;;F;;F;;;17.04.2014
50021933;20000728;item;145211100;Q 5920 C;;Toner schwarz;;;black;;;;;30000;5;;;;;F;;F;;;17.04.2014
50021936;20000728;item;145211300;Q 5923 C;;Toner magenta;;;magenta;;;;;20000;5;;;;;F;;F;;;17.04.2014
50024511;20000728;item;145211100;Q 5945 A;45A;Tonerkartusche schwarz;;;black;;;;;18000;;;;;;F;;F;;;17.04.2014
50024512;20000728;item;145222110;C 5058 A;90;Tintenpatrone schwarz;;;black;;;;;;;;400;;;F;;F;;;17.04.2014
50024513;20000728;item;145222230;C 5062 A;90;Tintenpatrone magenta;;;magenta;;;;;;;;225;;;F;;F;;;17.04.2014
50028203;20000728;item;145211200;Q 7581 A;503A;Tonerkartusche cyan;;;cyan;1205;;;;6000;5;;;;;F;;F;;;17.04.2014
50028205;20000728;item;145211300;Q 7583 A;503A;Tonerkartusche magenta;;;magenta;1205;;;;6000;5;;;;;F;;F;;;17.04.2014
50028207;20000728;item;145211200;Q 7561 A;314A;Tonerkartusche cyan;;;cyan;1215;;;;3500;5;;;;;F;;F;;;17.04.2014
50028208;20000728;item;145211400;Q 7562 A;314A;Tonerkartusche gelb;;;yellow;1215;;;;3500;5;;;;;F;;F;;;17.04.2014
50020921;20000728;item;145222220;C 9428 A;85;Tintenpatrone cyan hell;;;photocyan;;;;;;;;69;;;F;;F;;;17.04.2014
50020924;20000728;item;145222250;C 9427 A;85;Tintenpatrone gelb;;;yellow;;;;;;;;69;;;F;;F;;;17.04.2014
50020926;20000728;item;145221220;C 9423 A;85;Druckkopf cyan hell;;;photocyan;;;;;;;;20;;;F;;F;;;17.04.2014
50020927;20000728;item;145221240;C 9424 A;85;Druckkopf magenta hell;;;photomagenta;;;;;;;;69;;;F;;F;;;17.04.2014
50020928;20000728;item;145221230;C 9421 A;85;Druckkopf magenta;;;magenta;;;;;;;;69;;;F;;F;;;17.04.2014
50074250;;text;145211500;;;TONER RAINBOW-KIT;;;;;;;;;;;;;;F;;F;;;17.04.2014
50020920;20000728;item;145222210;C 9425 A;85;Tintenpatrone cyan;;;cyan;;;;;;;;28;;;F;;F;;;17.04.2014
50072334;20000728;item;145211100;CE 255 X;55X;Tonerkartusche schwarz;;;black;1222;;;;12500;;;;;;F;;F;;;17.04.2014
50004858;20000728;item;145231210;1535-3914;;Nylonband schwarz -blau 15 Yds;;;black blue;74;1820 FN;;;;;;;;;F;;F;;;17.04.2014
50028212;20000728;item;145221110;C 9381 A;88;Druckkopf schwarz gelb;;;black yellow;;;;;90000;;;20;;;F;;F;;;17.04.2014
50028214;20000728;item;145222110;C 9385 AE;88;Tintenpatrone schwarz;;;black;;4263;;;850;;;23;;;F;;F;;;17.04.2014
50087600;20000728;item;145131000;CQ 521 B;;PhotoSmart Premium C 410 b;;;;;;;;;;;;;;;;;;;17.04.2014
50119398;20000728;item;145222400;CC 604 FN;02;Tintenpatrone Bundle C,M,Y,LC,LM;;;cyan magenta yellow photocyan photomagenta;;;;;;;;;;;F;;F;;;17.04.2014
50103887;20000728;item;145221400;C 9513 FN;92/93;Druckkopfpatrone Multipack Bk+C;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50026619;20000728;item;145221110;C 9351 AE;21;Druckkopfpatrone schwarz;;;black;1900;4249;;;190;;;5;;;F;;F;;;17.04.2014
50026621;20000728;item;145222250;C 4817 AE;13;Tintenpatrone gelb;;;yellow;1029C;;;;1260;;;14;;;F;;F;;;17.04.2014
50026622;20000728;item;145222230;C 4816 AE;13;Tintenpatrone magenta;;;magenta;1029C;;;;1020;;;14;;;F;;F;;;17.04.2014
50005060;20000728;item;145211100;C 3900 A;00A;Tonerkartusche schwarz;;;black;865;5063;;;8100;5;;;;;F;;F;;;17.04.2014
50005061;20000728;item;145211100;C 3903 A;03A;Tonerkartusche schwarz;;;black;866;5101;;;4000;5;;;;;F;;F;;;17.04.2014
50005062;20000728;item;145211100;C 3906 A;06A;Tonerkartusche schwarz;;;black;867;5112;;;2500;;;;;;F;;F;;;17.04.2014
50024522;20000728;item;145221110;C 5054 A;90;Druckkopf schwarz +Druckkopfreiniger;;;black;;;;;;;;44;;;F;;F;;;17.04.2014
50024523;20000728;item;145221250;C 5057 A;90;Druckkopf gelb +Druckkopfreiniger;;;yellow;;;;;;;;400;;;F;;F;;;17.04.2014
50024524;20000728;item;145221210;C 5055 A;90;Druckkopf cyan +Druckkopfreiniger;;;cyan;;;;;;;;400;;;F;;F;;;17.04.2014
50024526;20000728;item;145222230;C 5084 A;90;Tintenpatrone magenta;;;magenta;;;;3;;;;400;;;F;;F;;;17.04.2014
50024527;20000728;item;145222110;C 5082 A;90;Tintenpatrone schwarz;;;black;;;;3;;;;400;;;F;;F;;;17.04.2014
50024529;20000728;item;145222210;C 5083 A;90;Tintenpatrone cyan;;;cyan;;;;3;;;;400;;;F;;F;;;17.04.2014
50072275;20000728;item;145132000;C 9313 A;;OfficeJet 6000 special Edition;;;;;;;;;;;;;;;;;;;17.04.2014
50074255;;text;145211300;;;TONERKARTUSCHE VALUE-KIT;;;;;;;;;;;;;;F;;F;;;17.04.2014
50196805;20000499;group;2007;;;M;;;;;;;1;;;;;;;;;;;;17.04.2014
50139033;20000728;item;145221400;CC 659 FN;75;Druckkopfpatrone Multipack Bk+C;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50158596;20000499;group;2007;;;P;;;;;;;1;;;;;;;;;;;;17.04.2014
50103526;20000728;item;145222400;CC 606 FN;88;Tintenpatrone Bundle C,M,Y;;;cyan magenta yellow;;;;;;;;;;;F;;F;;;17.04.2014
50101231;20000499;group;2007;;;S;;;;;;;1;;;;;;;;;;;;17.04.2014
50159272;20000499;group;2007;;;V;;;;;;;1;;;;;;;;;;;;17.04.2014
50027352;20000728;item;145221310;C 9505 EE;344;Druckkopfpatrone color Doppelpack;;;color;1025;;;2;560;;;14;;;F;;F;;;17.04.2014
50027908;20000728;item;145211100;Q 6460 A;644A;Tonerkartusche schwarz;;;black;1214;;;;12000;5;;;;;F;;F;;;17.04.2014
50027910;20000728;item;145211400;Q 6462 A;644A;Tonerkartusche gelb;;;yellow;1214;;;;12000;5;;;;;F;;F;;;17.04.2014
50087599;20000728;item;145121000;CE 525 A;;LaserJet Enterprise P 3015;;;;;;;;;;;;;;;;;;;17.04.2014
50072292;20000728;item;145131000;Q 8380 C;;PhotoSmart C 4783;;;;;;;;;;;;;;;;;;;17.04.2014
50072287;20000728;item;145132000;CB 770 C;;DeskJet D 1663;;;;;;;;;;;;;;;;;;;17.04.2014
50033523;20000728;item;145221120;C 9404 A;70;Druckkopf schwarz matt +cyan;;;black cyan;;;;;;;;130;;;F;;F;;;17.04.2014
50033524;20000728;item;145221210;C 9405 A;70;Druckkopf cyan hell +magenta hell;;;cyan magenta light;;;;;;;;130;;;F;;F;;;17.04.2014
50072286;20000728;item;145132000;CB 770 B;;DeskJet D 1660;;;;;;;;;;;;;;;;;;;17.04.2014
50029639;20000728;item;145222210;CB 272 A;790;Tintenpatrone cyan;;;cyan;;;;;;;;1000;;;F;;F;;;17.04.2014
50029648;20000728;item;145222220;CB 289 A;780;Tintenpatrone cyan hell;;;photocyan;;;;;;;;500;;;F;;F;;;17.04.2014
50033480;20000728;item;145217100;C 4110-69019;;Fuser Kit 230V;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50033481;20000728;item;145219100;C 4110-67924;;Maintenance-Kit;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50072288;20000728;item;145132000;CB 767 D;;DeskJet D 1658;;;;;;;;;;;;;;;;;;;17.04.2014
50016839;20000728;item;145222400;C 5002 A;83;Tintenpatrone MultiPack magenta C4942A+C4962A;;;magenta;;;;;;;;680;;;F;;F;;;17.04.2014
50013703;20000728;item;145211100;92291 X;91X;Tonerkartusche schwarz;;;black;823;5059;;;13500;5;;;;;F;;F;;;17.04.2014
50072289;20000728;item;145132000;;;DeskJet D 1600 Series;;;;;;;;;;;;;;;;;;;17.04.2014
50026598;20000728;item;145211200;Q 6001 A;124A;Tonerkartusche cyan;;;cyan;1203;;;;2000;5;;;;;F;;F;;;17.04.2014
50026600;20000728;item;145211300;Q 6003 A;124A;Tonerkartusche magenta;;;magenta;1203;;;;2000;5;;;;;F;;F;;;17.04.2014
50043783;20000728;item;145221400;SD 367 AE;21+22;Druckkopfpatrone Multipack schwarz + color;;190pg + 165 pg;black color;1900;;;;360;;;;;;F;;F;;;17.04.2014
50026665;20000728;item;145211100;C 7115 P;15A;Tonerkartusche schwarz Doppelpack;;;black;1105;5166;;2;2500;5;;;;;F;;F;;;17.04.2014
50026668;20000728;item;145221310;C 9503 AE;57;Druckkopfpatrone color Doppelpack;;;color;995C;4188;;2;500;;;17;;;F;;F;;;17.04.2014
50027099;20000728;item;145222220;C 8774 EE;363;Tintenpatrone cyan hell;;220 Fotos 10x15;photocyan;;;;;220;;;5;;;F;;F;;;17.04.2014
50027100;20000728;item;145222250;C 8773 EE;363;Tintenpatrone gelb;;;yellow;;;;;500;;;6;;;F;;F;;;17.04.2014
50027103;20000728;item;145222110;C 8721 EE;363;Tintenpatrone schwarz;;;black;;;;;410;;;6;;;F;;F;;;17.04.2014
50027105;20000728;item;145222230;C 8772 EE;363;Tintenpatrone magenta;;;magenta;;;;;370;;;3,5;;;F;;F;;;17.04.2014
50014850;20000728;item;145222220;C 5017 A;84;Tintenpatrone cyan hell;;;photocyan;1730;;;;;;;69;;;F;;F;;;17.04.2014
50014854;20000728;item;145221110;C 5019 A;84;Druckkopf schwarz;;;black;;;;;1000000;;;8;;;F;;F;;;17.04.2014
50015097;20000728;item;145214200;Q 3675 A;;Transfer-Unit;;;no color;1110;;;;120000;;;;;;F;;F;;;17.04.2014
50196840;20000728;item;145221310;CH 562 WN;61;Druckkopfpatrone color;;;color;;;;;;;;;;;F;;F;;;17.04.2014
50189642;20000728;item;145222110;CB 321 WN;564XL;Tintenpatrone schwarz;;;black;;;;;;;;;;;F;;F;;;17.04.2014
50167757;20000728;item;145221320;C 6658 AN;58;Druckkopfpatrone foto;;;foto;;;;;;;;17;;;F;;F;;;17.04.2014
50116078;20001240;group;2007;;;Myjet Plus MJC;;;;;;;2;;;;;;;;;;;;17.04.2014
50198155;20000499;group;2007;;;A;;;;;;;1;;;;;;;;;;;;17.04.2014
50159854;20000728;item;145221400;CD 947 FN;60;Druckkopfpatrone Multipack schwarz + color;;;black color;;;;;;;;;;;F;;F;;;17.04.2014
50023411;20000728;item;145211100;Q 5942 X;42X;Tonerkartusche schwarz;;;black;1125;5254;;;20000;;;;;;F;;F;;;17.04.2014
50088798;20000728;item;145131000;CH 393 B;J310A;DeskJet 3000;;;;;;;;;;;;;;;;;;;17.04.2014
50026594;20000728;item;145221310;Q 7922 EE;343;Druckkopfpatrone color + Fotopapier 9x13;;;foto color;1024;4246;;;260;5;;7;;;F;;F;;;17.04.2014
50026595;20000728;item;145221310;Q 7934 EE;343;Druckkopfpatrone color + Fotopapier 10x15;;;foto color;1024;4246;;;260;5;;7;;;F;;F;;;17.04.2014
50026596;20000728;item;145221310;Q 7942 AE;57;Druckkopfpatrone color + Fotopapier 10x15;;;foto color;995C;4188;;;60;;;17;;;F;;F;;;17.04.2014
50025352;20000728;item;145221130;C 9360 AE;102;Druckkopfpatrone grau;;;gray;1023;;;;140;;;23;;;F;;F;;;17.04.2014
50025353;20000728;item;145221280;C 9365 AE;101;Druckkopfpatrone blau;;;blue;1023;;;;340;;;15;;;F;;F;;;17.04.2014
50013168;20000728;item;145221310;C 6625 AE;17;Druckkopfpatrone color;;;color;993;4155;;;480;;;15;;;F;;F;;;17.04.2014
50029638;20000728;item;145222110;CB 271 A;790;Tintenpatrone schwarz;;;black;;;;;;;;1000;;;F;;F;;;17.04.2014
50029640;20000728;item;145222220;CB 275 A;790;Tintenpatrone cyan hell;;;photocyan;;;;;;;;1000;;;F;;F;;;17.04.2014
50029642;20000728;item;145222230;CB 273 A;790;Tintenpatrone magenta;;;magenta;;;;;;;;1000;;;F;;F;;;17.04.2014
50029644;20000728;item;145218100;CB 294 A;790;Reinigungseinheit für Druckkopf;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50023460;20000728;item;145222240;C 9435 A;85;Tintenpatrone magenta hell;;;photomagenta;;;;3;;;;69;;;F;;F;;;17.04.2014
50072276;20000728;item;145132000;C 9317 A;;OfficeJet 7000 special Edition;;;;;;;;;;;;;;;;;;;17.04.2014
50020946;20000728;item;145213100;C 4677 A;;Entwickler;;;black;;;;;;;;;;;F;;F;;;17.04.2014
50021516;20000728;item;145211200;Q 3961 A;122A;Toner cyan;;;cyan;1118;;;;4000;5;;;;;F;;F;;;17.04.2014
50021518;20000728;item;145211300;Q 3963 A;122A;Toner magenta;;;magenta;1118;;;;4000;5;;;;;F;;F;;;17.04.2014
50021520;20000728;item;145211400;Q 3972 A;123A;Toner gelb;;;yellow;1118;;;;2000;5;;;;;F;;F;;;17.04.2014
50021522;20000728;item;145212100;Q 3964 A;122A;Drum Kit;;;no color;1118;;;;20000;;;;;;F;;F;;;17.04.2014
50028638;20000728;item;145219100;Q 2437-67907;;Maintenance-Kit 230V;;;no color;1108;;;;200000;;;;;;F;;F;;;17.04.2014
50028640;20000728;item;145219400;RB1-9836;;Ozonfilter;;;no color;;;;;;;;;;;F;;F;;;17.04.2014
50028642;20000728;item;145211200;Q 5951 A;643A;Tonerkartusche cyan;;;cyan;1208;;;;10000;5;;;;;F;;F;;;17.04.2014
50028645;20000728;item;145211200;Q 6471 A;502A;Tonerkartusche cyan;;;cyan;1204;;;;4000;5;;;;;F;;F;;;17.04.2014
50030557;20000728;item;145222110;C 9413 A;38;Tintenpatrone schwarz Foto;;;black foto;;;;;850;;;27;;;F;;F;;;17.04.2014
50030559;20000728;item;145222210;C 9415 A;38;Tintenpatrone cyan;;;cyan;;;;;850;;;27;;;F;;F;;;17.04.2014
50033216;20000728;item;145222110;C 5059 A;90;Tintenpatrone schwarz;;;black;;;;;;;;775;;;F;;F;;;17.04.2014
50023271;20000728;item;145217100;Q 3656 A;;Fuser Kit;;;no color;;;;;60000;;;;;;F;;F;;;17.04.2014
50029646;20000728;item;145222110;CB 285 A;780;Tintenpatrone schwarz;;;black;;;;;;;;500;;;F;;F;;;17.04.2014
50029647;20000728;item;145222210;CB 286 A;780;Tintenpatrone cyan;;;cyan;;;;;;;;500;;;F;;F;;;17.04.2014
50029650;20000728;item;145222230;CB 287 A;780;Tintenpatrone magenta;;;magenta;;;;;;;;500;;;F;;F;;;17.04.2014
50029651;20000728;item;145222250;CB 288 A;780;Tintenpatrone gelb;;;yellow;;;;;;;;500;;;F;;F;;;17.04.2014
50072293;20000728;item;145131000;Q 8380 D;;PhotoSmart C 4788;;;;;;;;;;;;;;;;;;;17.04.2014
50021934;20000728;item;145211200;Q 5921 C;;Toner cyan;;;cyan;;;;;20000;5;;;;;F;;F;;;17.04.2014
50027441;20000728;item;145221110;C 9362 EE;336;Druckkopfpatrone schwarz;;;black;;;;;220;;;5;;;F;;F;;;17.04.2014
50027442;20000728;item;145221310;C 9361 EE;342;Druckkopfpatrone color;;;color;;;;;220;;;5;;;F;;F;;;17.04.2014
50027446;20000728;item;145221310;Q 7875 EE;343+348;Druckkopfpatrone color + Druckkopf Foto + Fotopapier 10x15;;;foto color;;4246;;;;;;;;;F;;F;;;17.04.2014
50042760;20000728;item;145211100;Q 1338 D;38D;Tonerkartusche schwarz Doppelpack;;;black;1107;5195;;2;12000;5;;;;;F;;F;;;17.04.2014
50020945;20000728;item;145211100;C 4006 A;;Toner-Kit;;;black;;5093;;2;;;;;;;F;;F;;;17.04.2014
50027447;20000728;item;145221310;Q 7954 AE;57+58;Druckkopfpatrone color + Druckkopf Foto;;;foto color;;4188;;;;;;;;;F;;F;;;17.04.2014
50072279;20000728;item;145222110;CC 641 ZZ;818XL;Tintenpatrone schwarz High-Capacity;;;black;;;;;600;;;;;;F;;F;;;17.04.2014
